user_id,item_id,timestamp
763,518,878919180
763,196,878919206
763,505,878919206
763,212,878920656
763,127,878920656
763,509,878920895
763,5,878920895
763,462,878921529
763,418,878921530
763,742,878921584
763,22,878921853
763,466,878922422
763,382,878922829
763,432,878922982
763,25,878922982
763,162,878923433
763,703,878923433
763,730,878923456
763,151,878923488
763,625,878923488
763,1039,878923513
847,740,878938982
847,109,878938982
847,1160,878939153
847,220,878939327
847,95,878939503
847,172,878939803
847,204,878939912
847,168,878939912
847,499,878940013
847,448,878940013
847,98,878940067
847,198,878940161
847,144,878940189
847,372,878940189
847,202,878940255
847,195,878940301
847,96,878940301
847,173,878940332
847,183,878940332
847,211,878940383
847,228,878940383
847,732,878940510
847,219,878940618
847,191,878940652
847,71,878940653
847,239,878940688
847,735,878940890
847,496,878940954
847,652,878941005
847,8,878941082
847,135,878941144
847,174,878941168
847,77,878941421
847,568,878941442
847,82,878941466
847,153,878941496
847,474,878941562
847,79,878941588
274,258,878944379
274,288,878944379
274,319,878944379
274,748,878944406
274,300,878944464
274,50,878944679
274,275,878944679
274,150,878944679
274,117,878945264
274,742,878945322
274,181,878945365
274,9,878945404
274,100,878945404
274,713,878945437
274,276,878945437
274,591,878945466
274,1,878945466
274,471,878945505
274,15,878945505
274,628,878945505
274,25,878945541
274,111,878945541
274,685,878945542
274,845,878945579
274,762,878945610
274,1060,878945645
274,476,878945645
274,237,878945678
274,744,878945678
274,125,878945711
274,118,878945711
274,1051,878945763
274,282,878945788
274,277,878945818
274,405,878945840
274,1152,878945939
274,274,878945963
274,220,878946107
274,866,878946107
274,496,878946473
274,208,878946473
274,1063,878946502
274,234,878946536
274,98,878946536
274,478,878946577
274,318,878946577
274,71,878946612
274,83,878946612
274,211,878946612
274,200,878946612
274,164,878946644
274,69,878946644
274,629,878946645
274,88,878946677
483,258,878950353
483,1,878950971
483,515,878950971
483,181,878950971
483,676,878950972
357,270,878951101
357,748,878951101
357,258,878951101
357,294,878951101
357,245,878951101
357,326,878951101
357,334,878951101
357,304,878951101
357,1,878951216
357,237,878951217
357,117,878951217
483,275,878951388
357,147,878951457
357,273,878951457
357,24,878951457
357,222,878951498
357,455,878951498
357,471,878951498
357,126,878951537
357,595,878951537
357,713,878951576
357,121,878951576
357,150,878951615
357,508,878951616
357,283,878951616
357,744,878951653
357,864,878951653
357,1047,878951691
357,235,878951691
357,284,878951691
357,118,878951691
357,742,878951691
357,151,878951728
357,1028,878951729
357,546,878951729
357,275,878951784
357,125,878951784
357,274,878951784
357,405,878951784
357,111,878951784
357,926,878951831
357,10,878951831
357,280,878951831
357,866,878951864
357,123,878951864
357,1277,878951918
357,220,878951954
357,928,878952041
357,597,878952080
357,291,878952137
357,287,878952265
357,820,878952288
357,833,878952341
357,932,878952341
357,105,878952342
483,283,878952582
483,274,878953129
483,228,878953485
483,50,878953485
483,230,878953592
483,450,878953593
213,13,878955139
213,284,878955164
213,274,878955188
213,591,878955295
213,125,878955295
213,509,878955372
213,234,878955373
213,12,878955409
213,173,878955442
213,193,878955442
213,582,878955442
213,172,878955442
213,511,878955442
213,192,878955474
213,735,878955474
213,521,878955474
213,156,878955474
213,212,878955474
213,157,878955501
213,185,878955501
213,609,878955533
213,318,878955533
213,942,878955533
213,479,878955534
213,447,878955598
213,98,878955598
213,603,878955599
213,175,878955599
213,56,878955635
213,238,878955635
213,64,878955680
213,778,878955680
213,627,878955680
213,55,878955680
213,197,878955707
213,194,878955766
213,182,878955766
213,143,878955766
213,214,878955816
213,357,878955848
213,692,878955848
213,174,878955848
213,48,878955848
213,483,878955848
213,504,878955885
213,170,878955886
213,151,878955886
213,2,878955914
213,715,878955915
213,568,878955941
213,229,878955973
213,684,878956000
213,199,878956000
213,463,878956000
213,187,878956022
213,144,878956047
213,180,878956047
213,432,878956047
213,218,878956074
213,448,878956074
213,200,878956100
213,154,878956101
213,135,878956101
213,478,878956129
213,204,878956130
213,514,878956130
213,11,878956156
213,195,878956156
213,79,878956263
213,42,878956263
213,502,878956263
213,132,878956263
213,97,878956299
213,164,878956300
213,213,878956300
213,655,878956300
213,176,878956338
213,31,878956338
181,288,878961173
181,270,878961270
181,289,878961332
181,682,878961586
181,220,878962392
181,742,878962623
181,121,878962623
181,25,878962675
181,9,878962675
181,274,878962720
181,282,878962816
181,596,878962866
181,222,878962919
181,405,878962919
181,591,878962996
181,476,878962996
181,237,878962996
181,7,878963037
181,280,878963381
181,974,878963417
267,475,878970368
267,250,878970399
267,100,878970427
267,124,878970473
267,7,878970503
267,240,878970503
267,273,878970503
267,127,878970529
267,222,878970681
267,515,878970710
267,293,878970785
267,410,878970785
267,3,878970901
267,840,878970926
267,824,878970953
267,108,878971224
267,174,878971405
267,479,878971405
267,183,878971438
267,480,878971438
267,144,878971463
267,483,878971463
267,114,878971514
267,92,878971514
267,484,878971542
267,156,878971599
267,238,878971629
267,647,878971629
267,204,878971629
267,69,878971659
267,12,878971659
267,89,878971690
267,180,878971690
267,168,878971716
267,198,878971745
267,188,878971745
267,209,878971745
267,17,878971773
267,182,878971773
267,518,878971773
267,22,878971816
267,189,878971874
267,176,878971874
267,157,878971874
267,654,878971902
267,498,878971902
267,367,878971939
267,403,878971939
267,655,878971989
267,98,878971989
267,614,878972015
267,65,878972071
267,187,878972071
267,186,878972071
267,195,878972092
267,789,878972119
267,31,878972119
267,141,878972147
267,128,878972170
267,64,878972193
267,203,878972241
267,693,878972266
267,727,878972289
267,179,878972314
267,433,878972314
267,214,878972342
267,47,878972369
267,202,878972398
267,210,878972434
267,228,878972434
267,81,878972434
267,135,878972463
267,56,878972493
267,230,878972493
267,710,878972493
267,642,878972524
267,28,878972524
267,175,878972558
267,229,878972558
267,216,878972586
267,169,878972614
267,33,878972650
267,218,878972650
267,24,878972682
267,715,878972682
267,161,878972706
267,233,878972731
267,177,878972756
267,55,878972785
267,53,878972842
267,239,878972873
267,88,878972873
267,943,878972903
267,145,878972903
267,265,878972903
267,470,878972931
267,68,878972931
267,568,878972955
267,550,878973047
267,684,878973088
267,231,878973153
267,780,878973250
267,739,878973276
267,143,878973329
267,431,878973426
267,80,878973597
267,732,878973650
267,82,878973675
267,217,878973760
267,665,878973825
267,1035,878973971
267,679,878974509
267,159,878974659
267,153,878974783
267,172,878974783
267,50,878974783
267,1073,878974783
267,464,878974783
267,1240,878974783
267,408,878974783
267,206,878974783
267,474,878974783
267,181,878974783
451,332,879012342
451,258,879012343
451,690,879012382
451,326,879012431
451,331,879012431
451,301,879012431
451,307,879012431
451,328,879012470
451,288,879012470
451,294,879012470
451,323,879012510
451,678,879012510
451,322,879012510
451,243,879012510
451,300,879012550
451,333,879012550
451,748,879012550
451,879,879012580
451,260,879012580
451,682,879012580
451,327,879012580
451,324,879012647
451,984,879012647
451,873,879012684
451,874,879012684
451,937,879012684
451,270,879012684
451,329,879012721
451,881,879012721
451,259,879012721
451,886,879012773
451,336,879012811
451,1022,879012858
140,286,879013617
140,302,879013617
140,319,879013617
140,321,879013651
140,303,879013684
140,268,879013684
140,289,879013719
140,304,879013747
140,880,879013832
186,300,879022858
138,111,879022890
186,322,879022927
138,100,879022956
138,1,879023031
186,591,879023073
186,291,879023073
186,100,879023115
138,137,879023131
186,925,879023152
138,742,879023245
138,117,879023245
138,285,879023245
138,13,879023345
138,222,879023345
138,151,879023389
138,15,879023389
186,281,879023390
186,79,879023460
186,44,879023529
186,203,879023529
186,31,879023529
186,939,879023529
186,55,879023556
138,121,879023558
186,684,879023599
186,117,879023607
186,1042,879023632
186,1016,879023643
186,356,879023663
186,566,879023663
186,226,879023664
186,1277,879023677
186,470,879023693
186,77,879023694
186,38,879023723
186,159,879023723
138,147,879023779
138,185,879023853
186,385,879023894
138,497,879023947
138,182,879023948
138,209,879023948
186,550,879023985
186,568,879024014
138,187,879024043
138,496,879024043
138,513,879024043
138,519,879024043
138,523,879024043
138,514,879024043
138,133,879024043
138,98,879024043
138,484,879024127
138,617,879024128
138,662,879024128
186,225,879024148
138,211,879024183
138,318,879024183
138,194,879024184
138,603,879024184
138,614,879024184
138,26,879024232
138,12,879024232
138,45,879024232
138,56,879024232
138,435,879024232
138,509,879024232
138,517,879024279
138,483,879024280
138,357,879024327
138,474,879024327
138,518,879024327
138,493,879024382
138,238,879024382
138,602,879024382
186,596,879024459
186,71,879024535
186,588,879024535
257,286,879029516
257,324,879029543
257,289,879029543
257,307,879029581
257,275,879029716
257,475,879029716
257,224,879029717
257,14,879029742
227,319,879035072
227,1007,879035158
227,124,879035158
227,126,879035158
227,13,879035205
227,100,879035251
227,7,879035251
227,276,879035251
227,475,879035252
227,137,879035289
227,116,879035347
227,285,879035347
227,50,879035347
227,295,879035387
227,127,879035387
227,129,879035387
227,293,879035387
227,93,879035431
227,19,879035431
227,14,879035463
227,1017,879035464
227,221,879035535
227,25,879035535
227,1067,879035572
227,287,879035704
227,15,879035725
227,1143,879035803
227,1011,879035834
227,411,879035897
227,324,879035963
227,274,879035963
227,1008,879036009
881,322,879051511
881,129,879052141
881,106,879052493
881,409,879052545
506,295,879074845
102,612,879082395
455,1160,879108892
455,475,879109069
455,293,879109110
455,277,879109565
455,1197,879109565
455,276,879109594
455,124,879109594
455,628,879109692
455,471,879109692
455,118,879109733
455,257,879109733
455,147,879109764
455,591,879109923
455,98,879110436
455,234,879110436
455,435,879110544
455,504,879110573
455,82,879110818
455,164,879110844
455,56,879110844
455,694,879110870
455,523,879110946
455,511,879110971
455,95,879111057
455,197,879111057
455,647,879111092
455,200,879111092
455,447,879111153
455,228,879111153
455,7,879111213
455,135,879111248
455,204,879111249
455,428,879111268
455,518,879111318
455,8,879111345
455,28,879111371
455,747,879111422
455,191,879111422
455,213,879111453
455,660,879111454
455,939,879111454
455,64,879111500
455,22,879111500
455,584,879111528
455,77,879111528
455,662,879111554
455,223,879111554
455,127,879111586
455,193,879111586
455,96,879111616
455,196,879111737
455,463,879111737
455,174,879111763
455,2,879111786
455,241,879111808
455,183,879111862
455,423,879111862
455,31,879111937
455,173,879111937
455,69,879111937
455,942,879112011
455,172,879112054
455,372,879112055
455,161,879112098
455,265,879112152
455,568,879112298
455,217,879112320
455,549,879112320
455,402,879112356
455,79,879112377
455,97,879112436
455,57,879112460
455,778,879112582
455,449,879112582
455,550,879112700
76,293,879117673
14,285,879119118
14,9,879119260
14,477,879119311
14,408,879119348
14,15,879119390
14,276,879119390
14,168,879119497
14,175,879119497
14,523,879119497
14,186,879119497
14,524,879119497
14,428,879119497
14,514,879119579
14,238,879119579
14,56,879119579
14,173,879119579
14,42,879119579
14,663,879119651
14,792,879119651
14,716,879119651
14,204,879119651
14,430,879119692
14,211,879119693
14,709,879119693
14,655,879119739
14,210,879119739
14,382,879119739
299,1073,879123070
299,175,879123190
276,270,879131395
154,302,879138235
154,286,879138235
154,515,879138657
154,50,879138657
154,61,879138657
154,174,879138657
154,919,879138712
154,357,879138713
154,640,879138713
154,182,879138783
154,651,879138783
154,172,879138783
154,474,879138783
154,480,879138784
154,175,879138784
154,482,879138831
154,641,879138831
154,479,879138831
154,488,879138831
154,523,879138831
154,152,879138832
154,475,879138832
154,191,879138832
154,200,879138832
154,89,879138910
154,414,879138910
154,211,879139002
154,185,879139002
154,135,879139003
154,708,879139003
154,197,879139003
154,527,879139040
154,806,879139040
154,238,879139040
154,484,879139096
154,187,879139096
195,242,879141989
699,13,879146941
699,283,879147032
699,544,879147109
699,20,879147239
699,323,879147366
699,324,879147497
233,462,879147730
233,70,879147810
699,250,879148050
699,252,879148050
699,285,879148050
699,325,879148050
699,458,879148051
699,118,879148051
699,117,879148051
145,302,879161553
145,269,879161576
145,270,879161577
145,123,879161848
145,591,879161848
10,321,879163494
455,126,879172791
927,328,879176059
927,300,879176156
927,409,879176876
927,255,879177027
927,222,879177177
927,1093,879177243
927,125,879177298
927,257,879177353
927,820,879177403
927,111,879177457
927,237,879177508
927,15,879177509
470,286,879178216
470,288,879178216
470,258,879178216
470,305,879178257
470,283,879178370
470,9,879178370
470,100,879178370
470,221,879178370
470,150,879178406
470,293,879178455
470,742,879178455
470,1134,879178486
470,50,879178487
470,13,879178518
470,93,879178518
470,458,879178542
470,257,879178568
470,1067,879178568
470,475,879178568
470,277,879178593
470,471,879178593
470,276,879178619
470,118,879178645
470,824,879178731
470,19,879178813
470,284,879178884
470,508,879178932
470,546,879178950
470,125,879178969
927,118,879181042
927,1047,879181192
927,756,879181259
927,826,879181451
927,405,879181451
927,866,879181621
927,763,879181749
927,411,879182939
927,928,879183019
927,8,879183164
927,69,879183164
927,195,879183245
927,11,879183303
927,204,879183511
927,28,879183511
927,588,879183683
927,95,879184447
927,56,879184534
927,228,879184644
927,417,879184710
927,96,879184761
470,181,879189434
927,501,879190422
927,67,879190473
927,71,879190473
533,480,879190670
533,603,879190670
533,663,879191022
533,527,879191022
533,194,879191061
533,181,879191085
533,133,879191085
533,609,879191184
533,479,879191184
