user_id,item_id,timestamp
307,229,879538921
307,228,879538921
307,227,879538922
307,222,879538922
307,449,879538922
225,286,879539027
194,1,879539127
194,15,879539127
194,124,879539229
194,100,879539305
194,13,879539410
225,479,879539614
225,427,879539615
225,237,879539643
225,510,879539672
225,98,879539672
225,193,879539727
225,64,879539727
225,478,879539767
225,492,879539767
225,215,879539789
406,117,879539824
406,813,879539824
406,276,879539824
406,713,879539855
406,14,879539855
406,508,879539883
406,1008,879539909
406,1010,879539929
406,129,879539949
406,410,879540026
406,15,879540051
406,240,879540078
406,476,879540147
406,123,879540173
406,121,879540199
406,411,879540199
406,924,879540228
406,825,879540275
406,235,879540330
494,286,879540508
406,505,879540515
494,294,879540593
494,300,879540593
225,603,879540649
225,606,879540649
225,418,879540650
225,194,879540678
225,566,879540678
225,22,879540678
225,136,879540707
225,482,879540707
225,705,879540707
225,480,879540748
225,172,879540748
225,604,879540778
225,1203,879540778
494,127,879541080
494,663,879541080
494,174,879541112
494,707,879541112
494,427,879541112
494,98,879541158
494,199,879541158
494,183,879541158
494,191,879541158
494,238,879541207
494,64,879541207
494,65,879541207
494,507,879541207
494,357,879541245
494,143,879541245
494,498,879541246
494,50,879541246
494,194,879541298
494,181,879541298
494,204,879541298
494,237,879541375
494,222,879541375
494,107,879541405
494,845,879541429
494,121,879541429
494,15,879541475
494,924,879541475
494,100,879541475
494,126,879541476
151,724,879542270
151,238,879542286
151,387,879542353
151,274,879542369
151,736,879542389
151,44,879542413
151,1109,879542414
151,703,879542460
151,414,879542474
151,729,879542492
151,428,879542510
151,969,879542510
151,770,879542527
151,265,879542566
151,956,879542567
151,805,879542567
151,529,879542610
151,88,879542645
151,655,879542645
151,1203,879542670
151,196,879542670
151,227,879542670
151,160,879542670
151,602,879542688
151,516,879542707
151,451,879542707
151,163,879542723
151,1197,879542753
151,202,879542753
151,732,879542775
151,111,879542775
151,922,879542847
151,371,879542891
151,1113,879542891
151,125,879542939
151,164,879542984
151,51,879543055
151,380,879543146
151,33,879543181
151,411,879543228
151,549,879543324
277,9,879543336
151,972,879543366
277,100,879543421
686,327,879543445
277,276,879543454
151,966,879543457
277,285,879543486
277,508,879543487
277,111,879543487
277,844,879543528
686,299,879543557
277,279,879543592
277,925,879543592
303,460,879543600
277,129,879543653
277,282,879543697
277,628,879543697
277,591,879543768
277,1197,879543768
277,619,879543801
277,147,879543822
277,742,879543845
277,274,879543902
277,25,879543902
277,24,879543931
277,284,879543972
277,93,879543972
303,831,879544080
277,286,879544145
277,273,879544145
277,1,879544145
277,117,879544145
277,237,879544145
277,258,879544145
277,293,879544145
277,255,879544145
277,15,879544145
277,221,879544146
277,302,879544201
678,332,879544254
678,300,879544295
678,111,879544397
678,50,879544450
303,293,879544515
303,246,879544515
303,255,879544516
303,251,879544533
303,257,879544558
303,1007,879544576
303,298,879544607
303,1142,879544659
303,1012,879544712
303,250,879544712
303,1226,879544713
303,249,879544739
678,100,879544750
678,127,879544782
678,515,879544782
678,742,879544783
678,147,879544882
678,1,879544882
678,276,879544952
678,7,879544952
678,117,879544989
194,520,879545114
686,48,879545180
686,22,879545181
686,172,879545181
686,205,879545181
686,192,879545340
686,134,879545340
686,50,879545413
686,474,879545413
686,651,879545413
686,89,879545481
686,187,879545481
686,127,879545481
686,357,879545549
686,209,879545550
686,265,879545550
686,185,879545603
686,504,879545662
686,514,879545662
686,12,879545758
686,435,879545758
686,318,879545814
686,197,879545814
686,179,879545814
686,174,879545966
686,969,879546083
686,11,879546083
686,28,879546147
686,180,879546147
686,56,879546147
686,182,879546217
686,427,879546319
686,806,879546319
686,198,879546443
686,194,879546443
686,79,879546443
686,588,879546497
686,518,879546497
686,99,879546553
686,204,879546553
686,317,879546553
686,425,879546651
686,214,879546651
686,98,879546651
194,837,879546671
686,234,879546715
686,178,879546715
194,165,879546723
686,430,879546786
686,521,879546786
686,603,879546847
686,26,879546847
686,451,879546847
686,173,879546847
686,654,879546954
686,191,879546954
194,223,879547032
686,170,879547043
686,168,879547129
686,23,879547177
194,157,879547184
686,64,879547224
686,480,879547224
686,208,879547275
686,135,879547276
686,467,879547336
686,528,879547336
686,181,879547337
257,60,879547440
257,59,879547440
257,165,879547534
257,61,879547534
257,531,879547608
257,582,879547608
257,86,879547655
194,144,879547671
257,462,879547695
257,57,879547717
194,502,879548624
194,51,879549793
194,737,879553003
459,286,879561532
459,300,879561574
459,307,879561630
459,879,879561630
459,259,879561630
459,322,879561679
459,289,879561679
459,271,879561731
459,873,879561731
459,748,879561754
459,294,879561755
459,264,879561755
459,678,879561783
459,127,879562834
459,742,879562834
459,275,879562859
459,181,879562939
459,1,879562960
459,222,879562994
459,50,879563064
459,15,879563102
459,473,879563102
459,815,879563102
459,117,879563146
459,619,879563169
459,125,879563169
459,472,879563226
459,274,879563226
459,257,879563245
459,7,879563245
459,250,879563270
459,278,879563270
459,291,879563312
459,866,879563312
459,932,879563334
459,148,879563367
459,846,879563435
459,864,879563435
459,121,879563474
459,1016,879563506
459,252,879563506
459,255,879563613
459,926,879563639
459,696,879563736
459,105,879563819
459,172,879563902
459,8,879563903
459,22,879563903
459,357,879564308
459,523,879564915
459,98,879564941
459,230,879564941
459,164,879564941
459,174,879566291
459,186,879566321
86,269,879569486
86,242,879569486
86,327,879570218
86,258,879570366
86,259,879570423
86,1176,879570973
86,270,879570974
249,242,879571438
249,258,879571438
249,302,879571438
249,300,879571489
249,327,879571489
249,333,879571521
249,271,879571521
249,250,879571678
249,50,879571695
249,248,879571695
249,298,879571715
249,249,879571752
249,129,879571883
249,175,879572106
249,28,879572106
249,317,879572106
249,169,879572106
249,86,879572124
249,357,879572142
249,4,879572142
249,423,879572167
249,191,879572167
249,202,879572167
249,203,879572167
249,806,879572167
249,56,879572189
249,1,879572210
249,64,879572210
249,480,879572210
249,173,879572229
249,89,879572229
249,1103,879572256
249,318,879572256
249,98,879572256
249,568,879572256
249,853,879572256
249,39,879572284
249,634,879572314
249,174,879572314
249,483,879572314
249,114,879572314
249,55,879572331
249,198,879572349
249,100,879572370
249,168,879572370
249,223,879572370
249,156,879572402
249,9,879572402
249,741,879572402
249,708,879572403
249,23,879572432
249,238,879572451
249,275,879572451
249,427,879572472
249,12,879572472
249,228,879572496
249,421,879572516
249,186,879572516
249,58,879572516
249,408,879572540
249,183,879572540
249,144,879572567
249,92,879572567
249,209,879572582
249,283,879572600
249,96,879572600
249,69,879572600
249,42,879572630
249,124,879572646
249,88,879572668
249,919,879572668
249,135,879572668
249,31,879572688
279,578,879572694
279,114,879572694
279,1007,879572694
249,462,879572725
249,137,879572725
249,1039,879572725
249,7,879572760
249,53,879572760
249,79,879572777
249,844,879572795
249,467,879572795
249,591,879572890
249,1069,879572890
249,212,879572890
279,166,879572893
279,517,879572893
279,841,879572893
249,789,879572911
249,195,879572911
249,478,879572911
249,22,879572926
249,658,879572944
207,754,879577345
207,282,879577372
257,1129,879585415
535,269,879617063
535,301,879617199
535,319,879617310
535,686,879617489
535,921,879617489
535,179,879617489
535,211,879617489
535,100,879617531
535,30,879617531
535,923,879617531
535,64,879617531
535,514,879617531
535,39,879617574
535,447,879617574
535,603,879617613
535,1124,879617613
535,165,879617613
535,604,879617663
535,1045,879617663
535,153,879617663
535,194,879617663
535,421,879617701
535,836,879617746
535,190,879617747
535,173,879617747
535,962,879617747
535,174,879617747
535,237,879617779
535,9,879617779
535,181,879617818
535,506,879617819
535,209,879617819
535,484,879617819
535,654,879617856
535,645,879617856
535,507,879617856
535,204,879617856
535,608,879617856
535,499,879617894
535,196,879617894
535,1093,879617931
535,192,879617931
535,508,879617931
535,185,879617931
535,478,879617931
535,517,879617977
535,591,879617977
535,479,879617977
535,963,879617977
535,609,879618019
535,639,879618019
535,133,879618019
535,1039,879618058
535,382,879618058
535,520,879618058
535,83,879618091
535,50,879618091
535,52,879618091
535,121,879618123
535,433,879618160
535,283,879618160
535,47,879618160
535,170,879618160
535,210,879618160
535,480,879618207
535,919,879618207
535,223,879618207
535,628,879618246
535,496,879618246
535,435,879618246
535,427,879618246
535,197,879618288
535,195,879618288
535,1149,879618288
535,8,879618288
535,425,879618338
535,151,879618338
535,657,879618338
535,166,879618385
535,558,879618385
535,655,879618385
535,168,879618385
535,152,879618385
535,612,879618385
535,86,879618385
535,1098,879618464
535,1136,879618465
535,727,879618502
535,502,879618502
535,137,879618502
535,71,879618502
535,318,879618502
535,58,879618502
535,16,879618532
535,131,879618532
535,518,879618569
535,505,879618569
535,658,879618569
535,1063,879618613
535,207,879618613
535,60,879618613
535,423,879618613
535,212,879618613
535,180,879618655
535,792,879618655
535,638,879618655
535,607,879618700
535,193,879618700
535,492,879618742
535,483,879618742
535,471,879618743
535,629,879618776
535,7,879618776
535,708,879618777
535,813,879618777
535,238,879618809
535,707,879618809
535,521,879618809
535,213,879618849
535,11,879618849
535,70,879618849
535,614,879618850
535,198,879618850
535,97,879618880
535,692,879618880
535,178,879618925
535,186,879618925
535,709,879618925
535,632,879618965
535,488,879618965
535,87,879618965
535,489,879619000
535,129,879619000
535,699,879619000
535,44,879619035
535,132,879619035
535,942,879619035
535,735,879619067
535,482,879619107
535,277,879619107
535,136,879619107
535,215,879619144
535,134,879619144
535,284,879619144
535,285,879619144
535,631,879619176
535,25,879619176
535,275,879619177
535,1101,879619177
535,389,879619177
535,498,879619224
535,258,879619286
78,301,879633467
78,288,879633467
78,289,879633567
78,880,879633600
78,257,879633721
78,255,879633745
78,93,879633766
781,324,879633862
781,302,879633862
781,327,879633862
781,180,879633895
781,195,879633942
781,483,879633942
781,474,879633976
781,187,879633976
781,191,879633995
781,127,879634017
781,179,879634017
781,523,879634038
781,97,879634096
78,1160,879634134
781,223,879634175
781,100,879634175
78,412,879634223
78,411,879634223
781,134,879634256
781,205,879634256
781,204,879634256
781,174,879634256
78,237,879634264
781,210,879634295
781,181,879634318
781,87,879634340
781,403,879634340
781,50,879634362
781,172,879634362
781,135,879634387
781,64,879634387
929,205,879639969
929,12,879640036
929,483,879640036
929,28,879640084
929,474,879640126
929,89,879640126
929,204,879640126
929,521,879640184
929,185,879640184
249,93,879640194
929,182,879640225
929,429,879640225
929,318,879640225
249,471,879640241
249,235,879640261
249,273,879640284
249,1011,879640284
929,187,879640290
249,24,879640306
249,222,879640306
249,455,879640326
929,517,879640329
929,479,879640329
929,172,879640329
249,147,879640343
249,240,879640343
249,237,879640361
929,423,879640394
929,22,879640394
929,98,879640394
249,13,879640396
249,117,879640414
249,409,879640452
249,11,879640868
249,583,879640918
249,1073,879640918
249,603,879640935
249,182,879640949
249,83,879640977
249,403,879640998
249,479,879641035
249,188,879641067
249,723,879641093
249,176,879641109
249,179,879641140
249,68,879641156
249,241,879641194
249,431,879641194
249,746,879641209
249,686,879641251
249,469,879641285
249,684,879641285
249,216,879641305
581,285,879641533
581,515,879641533
581,100,879641603
581,813,879641603
581,224,879641698
581,50,879641698
581,9,879641787
581,1097,879641787
581,137,879641787
581,475,879641850
581,844,879642274
581,253,879642333
581,922,879642333
581,7,879643079
581,127,879643079
581,919,879643155
417,258,879645999
417,293,879646123
417,127,879646144
417,15,879646166
417,147,879646225
417,246,879646225
417,515,879646225
417,248,879646286
417,286,879646286
417,3,879646344
417,1086,879646369
417,125,879646369
417,1047,879646388
417,1,879646413
417,475,879646437
417,250,879646463
417,825,879646463
417,151,879646463
417,294,879646463
417,117,879646484
417,118,879646548
417,290,879646661
417,815,879646741
417,1014,879646785
417,748,879646785
417,176,879646891
417,203,879646915
417,11,879646938
417,182,879646938
417,95,879646965
417,234,879646965
417,419,879646986
417,223,879646986
417,65,879647011
417,98,879647040
279,945,879647064
417,190,879647065
417,196,879647090
417,186,879647118
417,423,879647118
417,474,879647118
417,357,879647118
417,202,879647140
417,81,879647196
417,134,879647196
417,188,879647232
417,131,879647254
417,214,879647254
417,12,879647275
417,183,879647298
417,209,879647299
417,97,879647326
417,82,879647326
417,64,879647326
417,483,879647355
417,168,879647355
417,484,879647380
417,195,879647380
417,431,879647431
417,963,879647431
417,418,879647471
417,506,879647471
417,191,879647498
417,42,879647498
417,99,879647498
417,173,879647519
417,56,879647519
417,498,879647540
417,421,879647561
417,154,879647561
417,207,879647580
417,153,879647580
417,513,879647580
417,163,879647604
417,180,879647604
417,89,879647604
417,518,879647604
417,200,879647708
417,179,879647749
417,184,879647749
417,70,879647749
417,238,879647768
417,732,879647825
417,710,879647826
417,132,879647850
417,55,879647900
417,655,879647900
417,198,879647924
417,642,879647947
417,157,879647966
417,746,879648048
417,638,879648078
417,792,879648079
417,465,879648079
417,393,879648096
417,83,879648132
417,425,879648132
417,692,879648132
417,17,879648183
417,385,879648184
417,651,879648212
